timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-09T10:47:21,codecarbon,1823e501-3795-4f5f-bf6b-2304309bfdab,30.43148922920227,5.881675153017767e-05,1.9327595533424208e-06,22.5,3.287680329796072,5.794223785400391,0.0001901936501264,3.2014747834e-05,4.629626314976577e-05,0.0002685046611102,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:47:53,codecarbon,0b92e606-884c-4d5a-9443-fc39525099ea,24.522999048233032,3.355902228312404e-05,1.368471377302528e-06,22.5,28.040336571328154,5.794223785400391,0.0001532665669918,-3.687280727599999e-05,3.680670904346243e-05,0.0001532004687592,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:48:18,codecarbon,9eb314ae-d39a-419d-8b72-23847356af54,17.65200638771057,1.1967131788451224e-05,6.779473973441801e-07,22.5,28.01696817811086,5.794223785400391,0.0001103229776024,-8.1444787378e-05,2.575302591248601e-05,5.463121613696787e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:49:40,codecarbon,edd5c4da-ed7e-4de0-bbc2-cc5d64825faa,74.0358636379242,0.0001112195858113,1.5022393249209846e-06,22.5,25.53319349186478,5.794223785400391,0.0004627171531319,-6.6174219606e-05,0.0001111861813977,0.0005077291149236,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:50:52,codecarbon,2d9d8c98-4141-4f6d-8e90-31b732bd62b6,64.85038590431213,0.0001182536176955,1.8234836392492253e-06,22.5,3.566922226480526,5.794223785400391,0.0004053087040781,3.549086172599999e-05,9.904064499187373e-05,0.000539840210796,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:51:59,codecarbon,4304e6f8-a28e-4e56-9e22-2280bed3bd3e,60.04726028442383,9.949402308723877e-05,1.6569286028366455e-06,22.5,0.0,5.794223785400391,0.0003752888828516,-1.2397232140000007e-05,9.130903627848284e-05,0.00045420068699,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:52:33,codecarbon,8d9ce624-6bda-4f35-a57d-abbe98adba7a,26.201059579849243,3.992346031242836e-05,1.523734572289312e-06,22.5,27.980511696005983,5.794223785400391,0.0001637543037533,-2.097973900600002e-05,3.9480233463232255e-05,0.0001822547982106,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:53:10,codecarbon,b9ba08f0-1e5a-4579-81cb-7062638c7368,29.509114742279053,4.93568514918573e-05,1.6725968204373644e-06,22.5,24.44738643660864,5.794223785400391,0.0001844295144081,-3.939725374000019e-06,4.482943276087553e-05,0.0002253192217949,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:54:34,codecarbon,dced7e84-e184-49dd-af4b-ddb670c128eb,76.64617586135864,0.0001149030415374,1.4991360005399125e-06,22.5,0.0,5.794223785400391,0.0004790318012237,-9.4505353382e-05,0.0001400180301497,0.0005245444779915,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:55:07,codecarbon,4b356c5a-536d-45de-9218-6f8920193e67,25.87701916694641,4.7240290595169166e-05,1.8255692547274065e-06,22.5,28.097660991861613,5.794223785400391,0.0001617290079593,1.4972234200000008e-05,3.895565637737718e-05,0.0002156568985367,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:55:59,codecarbon,72482e45-f62b-4801-b4ec-1c5ea159cbae,44.350372314453125,5.5222470743604525e-05,1.24514108589813e-06,22.5,24.80257344691913,5.794223785400391,0.0002771867409348,-9.1173128494e-05,6.608277858600105e-05,0.0002520963910268,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:57:03,codecarbon,8c50db2b-f4ed-407d-9200-4c6a16d11537,57.606643199920654,0.0001048699357028,1.820448647543273e-06,22.5,28.83124231220481,5.794223785400391,0.0003600363671779,3.132835839600001e-05,8.737756831292019e-05,0.0004787422938868,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:58:06,codecarbon,71fb21ee-ff1d-4399-8a91-5ee2c7aada91,55.559195041656494,8.866169824715421e-05,1.5958060259994504e-06,22.5,28.303229337769704,5.794223785400391,0.0003472402527928,-2.659446572e-05,8.410419693630501e-05,0.0004047499840091,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:58:49,codecarbon,da7fac23-9268-4045-adaa-176a39c6450d,35.67181921005249,6.104974232552057e-05,1.711427779055251e-06,22.5,3.3922120061628567,5.794223785400391,0.0002229451879858,1.0272230439999926e-06,5.472608808000132e-05,0.0002786984991098,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:59:14,codecarbon,6f554bab-5034-4356-a01a-f0ca3568cc44,17.40526032447815,8.745058376288324e-06,5.024376661571433e-07,22.5,25.63731313326741,5.794223785400391,0.0001087804257869,-9.4195075356e-05,2.5336761461073817e-05,3.992211189204587e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:59:44,codecarbon,d6aa413c-92e5-49e0-ad25-7d84b337f153,22.54323935508728,3.483532931362272e-05,1.545267242427673e-06,22.5,28.713993495180222,5.794223785400391,0.0001408930197358,-1.5514456855999992e-05,3.364838180308425e-05,0.0001590269446828,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:00:25,codecarbon,d255573d-fa57-4593-8c19-da63c4a4e08f,19.66676592826844,5.3151452040831626e-05,2.702602564890107e-06,22.5,4.273687573967409,5.794223785400391,0.0001229147464036,8.807923712999998e-05,3.1647989143382345e-05,0.000242641972677,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:01:19,codecarbon,1c92559e-5bf7-4373-ae63-9aeb6168bf7b,45.89724206924439,5.402307874493373e-05,1.177044116581777e-06,22.5,22.64073622239304,5.794223785400391,0.0002868529573082,-0.0001087881425859,6.855622559641461e-05,0.0002466210403187,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:01:37,codecarbon,8ef79b0e-ce1f-400d-8749-4adc47e84344,10.720190525054932,2.627941634970713e-05,2.4513945240327217e-06,22.5,11.99506561582371,5.794223785400391,6.700040251016616e-05,3.5715861906e-05,1.7252037089438092e-05,0.0001199683015056,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:02:00,codecarbon,ba4748e4-6dba-47f6-afcf-8128459d597b,16.24356174468994,5.515536527481315e-06,3.395521631383805e-07,22.5,24.595851569902813,5.794223785400391,0.0001015215098857,-9.9868691006e-05,2.352618587011875e-05,2.517900474990671e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:02:33,codecarbon,5430bef7-e0e6-4695-a49c-c4658e1f1535,25.357253074646,4.541257110593308e-05,1.7909105127534429e-06,22.5,28.058877240109243,5.794223785400391,0.0001584804460406,1.0670286314e-05,3.816243434901253e-05,0.0002073131667036,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:03:21,codecarbon,02ae5d8b-81a7-40df-bef9-5937ed62e14d,40.91127610206604,4.940055253724709e-05,1.2075045621652543e-06,22.5,34.655566185395784,5.794223785400391,0.0002556922644376,-9.0695628112e-05,6.052208534098554e-05,0.0002255187216666,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:04:45,codecarbon,791ae640-0f96-4a83-a481-45b4e2e44966,75.87595200538635,0.0001164345907589,1.53453877917362e-06,22.5,22.40603799096747,5.794223785400391,0.0004742180883884,-5.6829489908e-05,0.0001141475629005,0.0005315361613809,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:05:03,codecarbon,f179f9b7-6281-46b7-b2f8-de67736af3db,11.466835975646973,2.7746065683546325e-05,2.41967930320734e-06,22.5,11.473731645651606,5.794223785400391,7.166692763566971e-05,3.654308478999999e-05,1.8453697651555105e-05,0.0001266637100772,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:05:34,codecarbon,677e820b-5587-4284-a454-e62b54eb93ea,23.01400685310364,2.782416479146429e-05,1.2090100159030746e-06,22.5,28.18210394623351,5.794223785400391,0.000143835414946,-5.114254091400001e-05,3.432736669260521e-05,0.0001270202407246,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:06:02,codecarbon,0b721c05-f1e1-4426-8bce-a18b3339f084,20.48813199996948,2.17559644875032e-05,1.061881311948576e-06,22.5,28.49079313605621,5.794223785400391,0.0001280482381582,-5.9036991674000006e-05,3.030702118388717e-05,9.931826766811318e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:07:34,codecarbon,2a56f523-a0b8-4b65-8ed4-1a963355864d,85.32010698318481,0.0001405824219456,1.6477056454385026e-06,22.5,27.70717986415244,5.794223785400391,0.0005332422077655,-2.0808627758e-05,0.0001293399722633,0.0006417735522709,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:08:00,codecarbon,ab7e647e-0a28-4332-8b91-c6b2163f2e2c,18.405410289764404,1.423338761320385e-05,7.733262877122226e-07,22.5,27.07282715982317,5.794223785400391,0.0001150318622589,-7.699533937400002e-05,2.694038961208207e-05,6.497691249699319e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:08:54,codecarbon,335f4986-bd98-43de-87d4-76cc7301c660,46.64745306968689,6.905920484416953e-05,1.4804496344313076e-06,22.5,0.0,5.794223785400391,0.000291541673243,-7.0826723328e-05,9.45475885764131e-05,0.0003152625384914,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:09:19,codecarbon,d3099a0c-cd92-4853-b1de-e4bf2f1e48f8,17.317840576171875,1.7856605359996045e-05,1.0311103905509716e-06,22.5,24.91275120433758,5.794223785400391,0.0001082339838147,-5.1892819292e-05,2.517611832662169e-05,8.151728284933804e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:09:44,codecarbon,88ddb9d4-e64f-4211-896b-d33da90a7231,18.16434860229492,1.9512371496054885e-05,1.0742125645832216e-06,22.5,27.235411784522874,5.794223785400391,0.0001135248094797,-5.103948527599999e-05,2.6590705323637848e-05,8.90760295273513e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:10:18,codecarbon,bb679e45-59af-45ed-8f14-c04fdf88c592,25.853384256362915,4.448383755014315e-05,1.7206195177018266e-06,22.5,28.234778259199192,5.794223785400391,0.0001615818232297,2.600835414000004e-06,3.889074162985708e-05,0.0002030734002736,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:10:40,codecarbon,f35fc8c3-53ff-4524-9ee4-2babac5ef39b,15.37997841835022,5.958984000662157e-06,3.874507387833751e-07,22.5,23.83976671002313,5.794223785400391,9.612365961074828e-05,-9.1048961728e-05,2.2128691254411024e-05,2.7203389137159308e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:11:29,codecarbon,5c688f2b-4057-42ab-a8f4-da3bfc405bdf,41.38464689254761,5.735131034646951e-05,1.3858112767127926e-06,22.5,33.58816372444264,5.794223785400391,0.0002586509123444,-5.808615758e-05,6.125001310665084e-05,0.0002618147678711,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:11:48,codecarbon,c2148cf9-c1a5-40d2-895c-90977721759c,11.067996740341188,2.681860270972984e-05,2.423076491519017e-06,22.5,11.529728474722212,5.794223785400391,6.917416900396346e-05,3.5443917244e-05,1.7811657739700876e-05,0.0001224297439876,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:12:11,codecarbon,af454b47-f652-4290-8ea9-6ef04bcefd86,15.57568645477295,4.2577985068162615e-06,2.733618527298692e-07,22.5,25.91744169072108,5.794223785400391,9.734689146280288e-05,-0.000100342024718,2.2432431565725893e-05,1.9437298310528783e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:12:52,codecarbon,0f0772ad-cdc7-4c30-9864-7e9a53f155cd,34.009214639663696,6.561111333139633e-05,1.9292157736237902e-06,22.5,3.445495217843311,5.794223785400391,0.0002125541120767,3.492086127e-05,5.204666448242506e-05,0.0002995216378291,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:13:18,codecarbon,6427416c-428f-4d7f-8546-338fb6298a16,18.4283230304718,1.2413989868305927e-05,6.736364371179631e-07,22.5,27.972940577823703,5.794223785400391,0.0001151748552918,-8.5512290632e-05,2.7008605642804472e-05,5.667117030264789e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:13:39,codecarbon,22919e83-3868-4a7b-a338-7c27d3f0338f,13.703145027160645,7.480994822116573e-06,5.459326897065374e-07,22.5,21.140971452062388,5.794223785400391,8.564354479312896e-05,-7.093227896799999e-05,1.944026290132797e-05,3.415152872645694e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:14:05,codecarbon,8eb3b54e-71af-4252-8369-ae2a4da96f06,18.532093048095703,2.174170709169288e-05,1.1731922042085246e-06,22.5,28.565760199681066,5.794223785400391,0.0001158234938979,-4.372836831599999e-05,2.715805557375461e-05,9.92531811556695e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:15:16,codecarbon,35be8132-2d0a-4ea5-91bb-4149e5d98954,63.64647269248962,0.0001122999355967,1.7644329818459474e-06,22.5,3.4920972668752768,5.794223785400391,0.0003977837055921,1.778390311600001e-05,9.709341669111382e-05,0.0005126610253992,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:15:51,codecarbon,544a9a9b-4509-4b92-9245-f132fa09e0ed,27.396512031555176,4.35122819495693e-05,1.5882416673864198e-06,22.5,28.35184614348847,5.794223785400391,0.0001712259531021,-1.3968344508000007e-05,4.1380538108144266e-05,0.0001986381467022,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:16:13,codecarbon,bc3fc132-e5f3-4cec-ac21-9ee173b0f2d6,15.098255157470703,4.845008719237167e-06,3.2089858521432054e-07,22.5,25.10658484014443,5.794223785400391,9.43629115819931e-05,-9.391951958e-05,2.1674582731232025e-05,2.2117974733225143e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:16:56,codecarbon,321a3bc6-8662-4127-a2b4-d5bb7583929a,35.560269832611084,6.89014244077792e-05,1.9375956575164145e-06,22.5,3.691659874581332,5.794223785400391,0.0002222483113408,3.773919685799999e-05,5.455474599437366e-05,0.0003145422541931,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:17:11,codecarbon,d42ed75d-da9d-46e6-bc2a-6ae3a6fd4d85,7.273877143859863,1.4139856281229771e-05,1.943922890306956e-06,22.5,3.654979407990035,5.794223785400391,4.5460920035839074e-05,7.383894795999997e-06,1.1705117290659927e-05,6.4549932122499e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:17:32,codecarbon,0128ee53-1dbc-4211-93bf-0d0d6fdb8468,13.527615070343018,-2.830075137724099e-06,-2.092072492459188e-07,22.5,35.2664668603885,5.794223785400391,8.454681634902954e-05,-0.000116627593302,1.916118608809256e-05,-1.2919590864877902e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:18:05,codecarbon,f5f64654-0022-44d6-b979-9965f1203912,25.951918363571167,4.765893929530108e-05,1.8364322293106527e-06,22.5,28.51488937886307,5.794223785400391,0.0001621968775987,1.6247790776000002e-05,3.912340554023103e-05,0.0002175680739149,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:18:46,codecarbon,c6bdc66f-96d6-4dba-ade5-73e678623402,32.99313282966614,5.594040938360355e-05,1.695516751089006e-06,22.5,3.710523616904376,5.794223785400391,0.0002062031865119,-1.2541676699999937e-06,5.0424837638418016e-05,0.0002553738564804,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:19:51,codecarbon,64d6e8fd-ccb2-42da-bb6d-4d8c7aa06ff8,57.85654711723328,9.543020184100036e-05,1.6494278797459606e-06,22.5,27.51849523732142,5.794223785400391,0.0003615984410047,-1.3743622105999995e-05,8.779409639115556e-05,0.0004356489152899,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:20:50,codecarbon,c63d8f3a-e234-443c-bf01-647b57a0d5be,51.28764796257019,7.455912433693628e-05,1.4537442697966897e-06,22.5,27.95518571070684,5.794223785400391,0.0003205423161387,-5.739699036200001e-05,7.722492405747972e-05,0.0003403702498342,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:21:08,codecarbon,5f2fbc82-5d6b-49f0-9a67-6d3c6bff5cad,11.463266134262083,1.4193608118722137e-07,1.2381818543233021e-08,22.5,31.812805376328747,5.794223785400391,7.164383381605149e-05,-8.6805625e-05,1.580974433312804e-05,6.479531491795199e-07,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T11:21:43,codecarbon,5a1112c9-f187-4a43-885a-c1c35c4d9a6f,26.798306226730347,5.031740157453523e-05,1.877633651500908e-06,22.5,27.99065967987065,5.794223785400391,0.0001674873173236,2.1763350744e-05,4.045356595118392e-05,0.0002297042340188,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
