timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-20T17:58:28,codecarbon,6e49c0f1-b62d-4c02-9e4e-a1953505f062,26.95631098747253,4.183004940726892e-05,1.5517720294408493e-06,22.5,29.054518339200904,5.794056415557861,0.0001684742897748,-1.8240847926000005e-05,4.072513624530586e-05,0.0001909585780942,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:00:15,codecarbon,e9dbfba9-53a0-4c20-a22c-c99fd41bbbf5,104.06591868400574,0.0001570458496399,1.5090997285748806e-06,22.5,26.569026644353723,5.794056415557861,0.0006504018306732,-9.0331461154e-05,0.0001568604629273,0.0007169308324466,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:00:38,codecarbon,963b4b82-0c39-4ae6-97a3-597740e92561,20.503342390060425,5.305449517736617e-05,2.5876022634770924e-06,22.5,3.797807949419556,5.794056415557861,0.0001281434714794,8.106228707199999e-05,3.299359583937616e-05,0.0002421993543907,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:01:11,codecarbon,877f50d1-fa09-489a-9662-e8aadbb9e050,29.88533306121826,4.8146427452663566e-05,1.6110386775358529e-06,22.5,25.04556466961961,5.794056415557861,0.0001867809697985,-1.242028771400001e-05,4.543282657618647e-05,0.0002197935086607,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:02:01,codecarbon,2a8f5d57-4483-4437-be7d-ec8d15da1457,47.42906522750855,6.110724234741472e-05,1.2883922981465998e-06,22.5,29.95043732902385,5.794056415557861,0.0002964262872934,-8.845145964999998e-05,7.098616511820211e-05,0.0002789609927616,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:02:20,codecarbon,cc9ad5bb-afbd-4709-a3ad-080e31d138ef,16.480185747146606,4.479455654243024e-05,2.7180856593309947e-06,22.5,4.240012494925859,5.794056415557861,0.0001029990300536,7.497422664599999e-05,2.651860847653012e-05,0.0002044918651761,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:02:48,codecarbon,96aefedb-0213-4a86-98ac-5b1de7a6cb0a,25.803496599197388,3.767784494232054e-05,1.4601836924493598e-06,22.5,29.789756012960424,5.794056415557861,0.0001612696051597,-2.8148078074e-05,3.888180061265387e-05,0.0001720033276984,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:03:17,codecarbon,6b9553a2-d930-45b6-bd03-d093c1eac9a2,27.124638080596924,4.441962597579728e-05,1.63761174780695e-06,22.5,29.021086660804777,5.794056415557861,0.0001695259839296,-7.731950630000009e-06,4.098623437895185e-05,0.0002027802676785,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:04:17,codecarbon,73be3b77-584a-4f5c-b9fc-439b07c41acb,56.59599828720093,9.388918308961044e-05,1.6589367787659167e-06,22.5,29.117836589889745,5.794056415557861,0.0003537196353077,-1.083723089200001e-05,8.57315980841105e-05,0.0004286140024998,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:04:47,codecarbon,63a79aa8-22f5-4fd5-8090-6fbd386d156b,27.40505766868592,4.8451139352077485e-05,1.7679634152873775e-06,22.5,16.243401266036273,5.794056415557861,0.0001712790831923,5.8033379759999954e-06,4.410212938369823e-05,0.000221184550552,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:05:01,codecarbon,9254d17f-e8ea-4c6d-8995-79f6dc5b9f10,11.92334246635437,-1.792546517467098e-06,-1.5033926288080352e-07,22.5,34.79185592160286,5.794056415557861,7.451983839273452e-05,-9.9227301604e-05,1.6524299696193338e-05,-8.183163515072142e-06,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:05:14,codecarbon,a9257a54-5d8a-4ebe-b1d1-f7cba2602d52,10.493138551712036,3.3657134818636425e-05,3.2075374448519983e-06,22.5,24.423608818318,5.794056415557861,6.55810832977295e-05,7.1181445834e-05,1.6885833678350365e-05,0.00015364836281,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:05:27,codecarbon,7b8494c0-5ac4-4a67-afcd-03d0cf31e4d0,10.423297882080078,-3.124738326465466e-06,-2.997840378175868e-07,22.5,38.30473448346561,5.794056415557861,6.514423787593841e-05,-9.3560630404e-05,1.4151633193720273e-05,-1.4264759334341306e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:05:41,codecarbon,b0fc751c-a499-42cf-ac1e-0d4b6dbe40f1,11.47532868385315,3.57506511724473e-05,3.1154359197355086e-06,22.5,22.908765240303683,5.794056415557861,7.171991914510726e-05,7.301839174799999e-05,1.8467174411578355e-05,0.0001632054853046,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:06:30,codecarbon,62c427c5-1734-43ed-b11c-1b8fa1a135ff,46.96340203285217,5.938933742884255e-05,1.2645876333085515e-06,22.5,27.43268692019092,5.794056415557861,0.0002935163661837,-9.2604796306e-05,7.020700612367818e-05,0.0002711185760014,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:06:52,codecarbon,1c564658-c5a8-47be-8c73-9a3c761ccc91,19.54566192626953,5.1090303055079465e-05,2.613894747990789e-06,22.5,3.978397064536874,5.794056415557861,0.000122157716751,7.9622841476e-05,3.1452052397177115e-05,0.0002332326106242,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:07:18,codecarbon,5d0c362e-0a49-4bf6-a399-a91e8b6b953f,23.31090998649597,2.8573280838542067e-05,1.2257471224887656e-06,22.5,29.524287767338304,5.794056415557861,0.0001456905603408,-5.0104484528e-05,3.4853958510054496e-05,0.0001304400343229,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:08:48,codecarbon,5ce318e0-dc8d-4aa8-b0ac-ae2c956955e5,87.06225085258484,0.0001507597542707,1.731631709430254e-06,22.5,30.173020218720666,5.794056415557861,0.0005441305190324,1.2003898492e-05,0.0001320997279595,0.000688234145484,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:09:42,codecarbon,5c8a01db-6e19-49a3-ac67-85eebc609425,52.00672745704651,7.716366074366794e-05,1.4837245971186918e-06,22.5,29.312818785962005,5.794056415557861,0.0003250364646315,-5.113809646599999e-05,7.836186448895063e-05,0.0003522602326545,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:10:06,codecarbon,b33dee9a-bd94-4499-b24d-3409f4394855,21.132179021835327,2.9679227696942283e-05,1.404456571481602e-06,22.5,29.30015555854189,5.794056415557861,0.0001320736587047,-2.792085567e-05,3.133599509602476e-05,0.0001354887981307,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:10:25,codecarbon,c301ad1c-41aa-4401-9c17-9664870b639e,16.655176162719727,2.114627614028933e-05,1.2696519048307817e-06,22.5,0.0,5.794056415557861,0.0001040934026241,-5.7443379288e-05,4.988495285816668e-05,9.653497619429691e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:11:13,codecarbon,210e8f63-289f-4880-a814-5483bec7aae1,45.20317530632019,9.333728071149978e-05,2.064839031306936e-06,22.5,3.3895984886194546,5.794056415557861,0.0002825140029191,7.351533659e-05,7.006517054772872e-05,0.0004260945100569,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:11:24,codecarbon,adbd304a-4cb2-4831-80cb-2b7bc32e14cf,9.210330963134766,1.825102143378622e-05,1.98158149873633e-06,22.5,4.273748940473012,5.794056415557861,5.75636550784111e-05,1.0932786524000004e-05,1.482139213547981e-05,8.331783373789092e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:11:43,codecarbon,1b37a205-ebb3-4887-841d-aac3ef1c1041,15.874231338500977,2.541371582671841e-06,1.6009415060671693e-07,22.5,27.9232545182926,5.794056415557861,9.92126390337944e-05,-0.0001105492551059,2.293824482265336e-05,1.1601628750447795e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:12:17,codecarbon,8e65e7dc-720a-4774-bde3-81677c16445a,31.57405972480774,4.94958035920604e-05,1.5676097411436626e-06,22.5,24.02420812091888,5.794056415557861,0.0001973354145884,-1.9556404534e-05,4.817454270246316e-05,0.0002259535527569,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:12:39,codecarbon,05cbd605-5950-4c14-aabf-0fbc44afc751,19.829976320266724,5.1747983996985446e-05,2.609583751448948e-06,22.5,3.758827186293271,5.794056415557861,0.0001239345058798,8.0390897646e-05,3.190958981813111e-05,0.000236234993344,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:13:28,codecarbon,121733d8-d820-49fd-b29d-260ccbc3a4ad,45.77259922027588,5.492195010915089e-05,1.1998870731558134e-06,22.5,23.22701214471804,5.794056415557861,0.0002860751867294,-0.000103691194064,6.834049003579139e-05,0.0002507244827012,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:14:24,codecarbon,968b9cce-27be-4685-8a17-3472b629ef1e,54.2486264705658,8.783550712303786e-05,1.6191286828376317e-06,22.5,45.609907068774525,5.794056415557861,0.000339048244059,-1.9928071498e-05,8.185816201108565e-05,0.0004009783345721,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:15:04,codecarbon,3b4c2888-bdc6-4fec-8e05-32f411736651,37.17448401451111,6.903100654079518e-05,1.8569459232803025e-06,22.5,29.82633631064676,5.794056415557861,0.0002323361381888,2.5637242732e-05,5.7160429347886753e-05,0.0003151338102687,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:15:34,codecarbon,91c07cac-7cd3-439c-9843-9e2708864a29,26.966114282608032,4.9271077473619645e-05,1.8271478403322404e-06,22.5,29.276682693705126,5.794056415557861,0.0001685354456305,1.567501254000002e-05,4.0717196203594885e-05,0.0002249276543741,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:16:06,codecarbon,46dc3305-680d-42cc-8401-ba780a0aed54,30.21442174911499,5.203590254801168e-05,1.722220699111538e-06,22.5,3.1611368742837525,5.794056415557861,0.0001888360619544,2.759446651999991e-06,4.595386322594265e-05,0.0002375493718324,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:16:24,codecarbon,16245ba4-4639-43f5-9043-e8e5cd32f6ca,15.116898775100708,4.159171484901491e-06,2.751339111797276e-07,22.5,25.966575964694623,5.794056415557861,9.447930306196212e-05,-9.7174799962e-05,2.168255247517948e-05,1.898705557514159e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:16:52,codecarbon,7197ab9e-1ee1-4830-b608-610eec0eee37,25.66499972343445,3.911090168051636e-05,1.523900335163635e-06,22.5,40.1703292401237,5.794056415557861,0.0001604037210345,-2.051807197000001e-05,3.865973347082473e-05,0.0001785453825353,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:17:42,codecarbon,1277f211-b1f6-4d83-905f-6ddaf4da9a4b,47.65795731544495,9.780732220732553e-05,2.052276843506849e-06,22.5,3.996425478918367,5.794056415557861,0.0002978569686412,7.4638670822e-05,7.40050804872584e-05,0.0004465007199505,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:18:27,codecarbon,e97b4293-da62-4055-bb65-cb9a6edc7273,42.096511363983154,4.984589805457009e-05,1.1840861971573525e-06,22.5,32.000888021852,5.794056415557861,0.0002630991309881,-9.8039245098e-05,6.249188493506779e-05,0.0002275517708251,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:18:41,codecarbon,0b886d22-0265-48c0-8711-29cf4760e8b8,11.361623287200928,3.579563610921764e-05,3.1505741041020137e-06,22.5,23.48690800890552,5.794056415557861,7.100919634103775e-05,7.4117837072e-05,1.828381286260168e-05,0.0001634108462756,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:18:59,codecarbon,8656a0b8-c745-488d-b7e3-b9e84263a794,15.517307996749878,4.800323596730212e-06,3.0935285925468814e-07,22.5,25.24330844646863,5.794056415557861,9.698228389024734e-05,-9.7430911278e-05,2.236260983369135e-05,2.1913982445938708e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:19:31,codecarbon,4925a1db-668c-490e-af60-9fcb5db44fb3,29.77620840072632,4.628095458279052e-05,1.5542930772093068e-06,22.5,26.598799086496665,5.794056415557861,0.0001860985651612,-2.006529383e-05,4.524415734032857e-05,0.0002112774286715,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:20:02,codecarbon,e7cced3e-7e0c-4bc7-af20-a9d49295476f,28.35104203224182,4.338178052112364e-05,1.530165292400481e-06,22.5,30.92401796297995,5.794056415557861,0.000177191402018,-2.2153073278000004e-05,4.30040652062516e-05,0.0001980423939463,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:20:32,codecarbon,76509878-4abf-4bb6-b20b-1a20c8db9c0d,27.56241607666016,4.247249524822982e-05,1.5409569005162618e-06,22.5,31.98017261115995,5.794056415557861,0.0001722628638148,-2.0085016068000007e-05,4.171356322781833e-05,0.0001938914109746,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:21:01,codecarbon,6115d2a7-7233-4a63-a07f-7bbeb685785c,26.790992975234985,4.110201797619874e-05,1.5341729966557252e-06,22.5,34.958451078066105,5.794056415557861,0.0001674412608146,-2.0308905136e-05,4.050268230848132e-05,0.0001876350379871,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:21:21,codecarbon,60d52c7c-c4a2-4e6e-a8ed-f196a0a4438f,16.93500590324402,4.720929609627647e-05,2.7876752075553275e-06,22.5,4.57635221993693,5.794056415557861,0.0001058411836624,8.2423954828e-05,2.725026689675872e-05,0.0002155154053871,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:21:48,codecarbon,eea5b137-b90f-4a8a-90d4-c8bfd0e1b71e,24.288823127746586,3.191576445083662e-05,1.3140103282475354e-06,22.5,30.202293711973905,5.794056415557861,0.0001518025651574,-4.249614510799999e-05,3.6392403755038456e-05,0.0001456988238044,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:22:09,codecarbon,7ee575ec-340a-45d6-acbd-afcb9d71762e,18.575008392333984,1.6123723168409455e-05,8.680331565860186e-07,22.5,28.37343837422224,5.794056415557861,0.000116091312468,-6.971866688600001e-05,2.7233847679439407e-05,7.36064932614913e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:22:53,codecarbon,0cc4f549-2c23-4b44-af01-2edb621001a9,41.264892578125,8.027961064476362e-05,1.945470001958051e-06,22.5,30.0109544667681,5.794056415557861,0.0002579017877578,4.4831146976000006e-05,6.37519371681941e-05,0.000366484871902,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:23:11,codecarbon,ba45e9f6-2572-4bf4-b63b-f696e098978e,15.722487449645996,6.0646803486696405e-06,3.857328789794131e-07,22.5,23.863651607186583,5.794056415557861,9.826420843601226e-05,-9.3208685678e-05,2.263038133218345e-05,2.768590409019571e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:23:32,codecarbon,51fbb476-5021-403e-a692-7c51aa409a31,19.005502223968502,5.033336049777856e-05,2.6483572969885213e-06,22.5,3.817245798857946,5.794056415557861,0.0001187817007303,8.041256433e-05,3.0582823122803403e-05,0.0002297770881831,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:23:59,codecarbon,a613b4ff-5c62-40d2-aa16-b4bbf833a3df,24.07149767875672,3.142138970447334e-05,1.3053358841150529e-06,22.5,29.01372793185629,5.794056415557861,0.0001504442185163,-4.310642337399999e-05,3.610415591275256e-05,0.0001434419510551,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:24:15,codecarbon,258323a9-500b-42d9-81a4-7cfa27107af9,13.41698670387268,4.774887835468191e-06,3.558837718822489e-07,22.5,24.772755296899632,5.794056415557861,8.385520726442337e-05,-8.1002287024e-05,1.8944945278278453e-05,2.179786551870183e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:24:27,codecarbon,285e6c23-ce3f-4d29-9da7-b0c22ec67abd,9.958481550216677,3.322127800974648e-05,3.335978265584441e-06,22.5,26.53494578157928,5.794056415557861,6.223958134651184e-05,7.3393669826e-05,1.602537943170944e-05,0.0001516586306042,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:25:41,codecarbon,47557d36-9201-4383-84d8-b78e6705a6ac,70.96091985702515,9.913300895144164e-05,1.3970085104756074e-06,22.5,36.21278608340539,5.794056415557861,0.0004434991955757,-9.7200633316e-05,0.0001062540572042,0.0004525526194639,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T18:25:58,codecarbon,b8f57042-1d01-4643-9bf4-fd8dec0d0e24,14.73416233062744,4.202429738111701e-05,2.8521673942577937e-06,22.5,18.581739904492007,5.794056415557861,9.2087584733963e-05,7.6046171948e-05,2.3711583857162284e-05,0.0001918453405391,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
